0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.350000000000000000e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,1.430000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.630000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,1.680000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.810000000000000000e+02,1.820000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.930000000000000000e+02,1.940000000000000000e+02,1.950000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,1.980000000000000000e+02,1.990000000000000000e+02,2.000000000000000000e+02,2.010000000000000000e+02,2.020000000000000000e+02,2.030000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,2.060000000000000000e+02,2.070000000000000000e+02,2.080000000000000000e+02,2.090000000000000000e+02,2.100000000000000000e+02,2.110000000000000000e+02,2.120000000000000000e+02,2.130000000000000000e+02,2.140000000000000000e+02,2.150000000000000000e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.180000000000000000e+02,2.190000000000000000e+02,2.200000000000000000e+02,2.210000000000000000e+02,2.220000000000000000e+02,2.230000000000000000e+02,2.240000000000000000e+02,2.250000000000000000e+02,2.260000000000000000e+02,2.270000000000000000e+02,2.280000000000000000e+02,2.290000000000000000e+02,2.300000000000000000e+02,2.310000000000000000e+02,2.320000000000000000e+02,2.330000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.360000000000000000e+02,2.370000000000000000e+02,2.380000000000000000e+02,2.390000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,2.480000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.510000000000000000e+02,2.520000000000000000e+02,2.530000000000000000e+02,2.540000000000000000e+02,2.550000000000000000e+02,2.560000000000000000e+02,2.570000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.600000000000000000e+02,2.610000000000000000e+02,2.620000000000000000e+02,2.630000000000000000e+02,2.640000000000000000e+02,2.650000000000000000e+02,2.660000000000000000e+02,2.670000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.750000000000000000e+02,2.760000000000000000e+02,2.770000000000000000e+02,2.780000000000000000e+02,2.790000000000000000e+02,2.800000000000000000e+02,2.810000000000000000e+02,2.820000000000000000e+02,2.830000000000000000e+02,2.840000000000000000e+02,2.850000000000000000e+02,2.860000000000000000e+02,2.870000000000000000e+02,2.880000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,2.920000000000000000e+02,2.930000000000000000e+02,2.940000000000000000e+02,2.950000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,2.980000000000000000e+02,2.990000000000000000e+02,3.000000000000000000e+02,3.010000000000000000e+02,3.020000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02,3.050000000000000000e+02,3.060000000000000000e+02,3.070000000000000000e+02,3.080000000000000000e+02,3.090000000000000000e+02,3.100000000000000000e+02,3.110000000000000000e+02,3.120000000000000000e+02,3.130000000000000000e+02,3.140000000000000000e+02,3.150000000000000000e+02,3.160000000000000000e+02,3.170000000000000000e+02,3.180000000000000000e+02,3.190000000000000000e+02,3.200000000000000000e+02,3.210000000000000000e+02,3.220000000000000000e+02,3.230000000000000000e+02,3.240000000000000000e+02,3.250000000000000000e+02,3.260000000000000000e+02,3.270000000000000000e+02,3.280000000000000000e+02,3.290000000000000000e+02,3.300000000000000000e+02,3.310000000000000000e+02,3.320000000000000000e+02,3.330000000000000000e+02,3.340000000000000000e+02,3.350000000000000000e+02,3.360000000000000000e+02,3.370000000000000000e+02,3.380000000000000000e+02,3.390000000000000000e+02,3.400000000000000000e+02,3.410000000000000000e+02,3.420000000000000000e+02,3.430000000000000000e+02,3.440000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,3.470000000000000000e+02,3.480000000000000000e+02,3.490000000000000000e+02,3.500000000000000000e+02,3.510000000000000000e+02,3.520000000000000000e+02,3.530000000000000000e+02,3.540000000000000000e+02,3.550000000000000000e+02,3.560000000000000000e+02,3.570000000000000000e+02,3.580000000000000000e+02,3.590000000000000000e+02,3.600000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,3.630000000000000000e+02,3.640000000000000000e+02,3.650000000000000000e+02,3.660000000000000000e+02,3.670000000000000000e+02,3.680000000000000000e+02,3.690000000000000000e+02,3.700000000000000000e+02,3.710000000000000000e+02,3.720000000000000000e+02,3.730000000000000000e+02,3.740000000000000000e+02,3.750000000000000000e+02,3.760000000000000000e+02,3.770000000000000000e+02,3.780000000000000000e+02,3.790000000000000000e+02,3.800000000000000000e+02,3.810000000000000000e+02,3.820000000000000000e+02,3.830000000000000000e+02,3.840000000000000000e+02,3.850000000000000000e+02,3.860000000000000000e+02,3.870000000000000000e+02,3.880000000000000000e+02,3.890000000000000000e+02,3.900000000000000000e+02,3.910000000000000000e+02,3.920000000000000000e+02,3.930000000000000000e+02,3.940000000000000000e+02,3.950000000000000000e+02,3.960000000000000000e+02,3.970000000000000000e+02,3.980000000000000000e+02,3.990000000000000000e+02
1.861520860170980951e+00,5.564806479089673630e+00,8.616515739496399817e+00,1.049107764611337856e+01,1.092994740152130184e+01,9.997496515435724262e+00,8.050473071045850304e+00,5.642186695803111718e+00,3.391095478973668698e+00,1.799795332001824510e+00,1.126848445303538782e+00,1.347831262743709679e+00,2.166342740415412749e+00,3.070543892936837160e+00,3.476057456292668046e+00,2.895502442994588588e+00,1.075035092858362962e+00,-1.922377683345119825e+00,-5.721518541016551218e+00,-9.700944792033300956e+00,-1.313428025260539833e+01,-1.535306127791997710e+01,-1.590997659598049907e+01,-1.470377714699955263e+01,-1.199505122197647822e+01,-8.363950983798321914e+00,-4.583751380827658650e+00,-1.437497957483881983e+00,4.380983760737500177e-01,6.995172486710119486e-01,-6.041993464217876308e-01,-3.061829444642579112e+00,-5.993974736336618037e+00,-8.621024789254999376e+00,-1.021895202950738835e+01,-1.028767483160777907e+01,-8.704072048931966066e+00,-5.717665457531694528e+00,-1.881065498231998978e+00,2.070071114147811642e+00,5.378333248337984429e+00,7.446419153533261337e+00,7.983620854787286447e+00,7.060265805259360761e+00,5.072554360678447338e+00,2.652601439931500771e+00,5.045426518164808360e-01,-7.593149888731396402e-01,-7.700214613159641619e-01,5.055369636406041867e-01,2.772754096312687544e+00,5.470907056221934184e+00,7.926533141573598229e+00,9.503150482166009994e+00,9.768144616149676551e+00,8.603438020122482044e+00,6.224354401056704233e+00,3.128239695260844666e+00,-1.994678810670258429e-02,-2.568659444235516620e+00,-4.170212638690110829e+00,-3.423184389680916873e+00,-1.522755833228028433e+00,1.014042370708038376e+00,3.530115416084957491e+00,5.390226751268688332e+00,6.128852517804480371e+00,5.561240487301037483e+00,3.836539268680499326e+00,1.373702359036339082e+00,-1.246083484014500087e+00,-3.399118176448247652e+00,-4.570497252194957838e+00,-4.501602160558071830e+00,-3.242844342847609695e+00,-1.123297399268814001e+00,1.337457643113434846e+00,3.567111049951234847e+00,5.080406901415304155e+00,5.612267255790067466e+00,5.182016330873674193e+00,4.092419717785127808e+00,2.845375899862303992e+00,1.993954214720856655e+00,2.007498696684101969e+00,3.128115187581163248e+00,5.290347300031920774e+00,8.127563226081356618e+00,1.102432906321300621e+01,1.325821819807774915e+01,1.419405901884113419e+01,1.342507002536499172e+01,1.088491807347507212e+01,6.869756402688873997e+00,2.009655383636802739e+00,-2.866697810142077252e+00,-6.954478893663077699e+00,-9.623689988091236103e+00,-1.055299690719186856e+01,-9.811712887715978937e+00,-7.850025642991996122e+00,-5.381360351021353239e+00,-3.197399495220921928e+00,-1.982116757966657872e+00,-2.154823743837212646e+00,-3.754653718872586143e+00,-6.436080284559450249e+00,-9.542816648230278531e+00,-1.226989179988661860e+01,-1.386458932451361292e+01,-1.379809087014765367e+01,-1.191081333274383169e+01,-8.442329970584793841e+00,-3.996226685613413210e+00,6.092204855631644378e-01,4.535735219805038909e+00,7.109234307029356437e+00,7.974919786306286618e+00,7.180250891061289664e+00,5.134199236051705917e+00,2.365947496911196435e+00,8.287493392301246153e-01,1.063903132093244608e-01,4.905662570183038085e-01,1.959629276437683476e+00,4.181659060917986892e+00,6.586638689300741589e+00,8.503575911418369770e+00,9.335041266053870856e+00,8.680036206845432645e+00,6.433048136864371713e+00,2.839865330915057662e+00,-1.552474139584550050e+00,-6.041228772560508276e+00,-9.918819700345041568e+00,-1.261692599865564368e+01,-1.382673308076946483e+01,-1.355279208883016295e+01,-1.210150711385047195e+01,-9.981812027608668814e+00,-7.772287136228407611e+00,-5.968066855995230569e+00,-4.863639447264357152e+00,-4.501360295014648294e+00,-4.657924084810600718e+00,-4.926900424469892847e+00,-4.840486727447585125e+00,-3.996789769152671035e+00,-2.200557393606400236e+00,4.734949264652608125e-01,3.708163554739931200e+00,6.997538591020772358e+00,9.772764235037119107e+00,1.153576224018392793e+01,1.201329140121289285e+01,1.123082325876005250e+01,9.474894611074422102e+00,7.257697175897064312e+00,5.201528120479263606e+00,3.873634917435782477e+00,3.631975236145901675e+00,4.538373388422574095e+00,6.348792080502791535e+00,8.562162223298717123e+00,1.053142563251851804e+01,1.163563199246743096e+01,1.142961080806166940e+01,9.768243863099549174e+00,6.846891038847662259e+00,3.157525997650890481e+00,-6.099375924018923811e-01,-3.742239529982623658e+00,-5.657297720839455479e+00,-6.058812832595116049e+00,-4.995699110596633297e+00,-2.844363268888365770e+00,-2.266822325686534967e-01,2.142429583253578684e+00,3.635217231059145515e+00,3.843397585556800777e+00,2.543165802436349487e+00,1.187934105439891752e+00,-7.601221436816156807e-01,-2.722089506409285597e+00,-4.094970639765088904e+00,-4.404492281596521508e+00,-3.435034710547058445e+00,-1.291221059360284862e+00,1.630140238835374955e+00,4.704761391954793481e+00,7.224585864054882123e+00,8.590429886103256862e+00,8.457734795942602801e+00,6.798177887329529767e+00,3.916916452422042560e+00,3.967077173231008391e-01,-3.035321495089587707e+00,-5.672262872045642723e+00,-6.997038529323316602e+00,-6.790050498669295997e+00,-5.178285296577229246e+00,-2.594557462835843431e+00,3.245696041952101929e-01,2.876072141864687737e+00,4.469663935309992731e+00,4.750138016021381304e+00,3.669388692497565163e+00,1.494165936571240305e+00,-1.291654421304556877e+00,-4.110224733757539717e+00,-6.410548112195208148e+00,-7.815474608800250245e+00,-8.200357867517180210e+00,-7.717660097508288075e+00,-6.716680655438977965e+00,-5.641157730516134450e+00,-4.943336289145479512e+00,-4.931236307028832755e+00,-5.677759904395232482e+00,-7.011802098983761056e+00,-8.573561541459593371e+00,-9.901844159224603814e+00,-1.054352807274530690e+01,-1.017927446460494068e+01,-8.718990537018388665e+00,-6.317489090409821095e+00,-3.347655690175587839e+00,-3.037844944291903104e-01,2.313500257540544780e+00,4.112311775404826619e+00,4.915438547466668417e+00,4.786267103032826320e+00,4.021905193721917904e+00,3.057518082105779911e+00,2.362993825527680780e+00,2.324931558936921494e+00,3.134567364034846815e+00,4.735461933287276715e+00,6.838580636187210793e+00,8.969642335688551071e+00,1.045016452589402256e+01,1.200330977127481979e+01,1.226785626650310768e+01,1.111313945772547029e+01,8.727075099859906260e+00,5.573300212747975380e+00,2.273304090392973542e+00,-5.442140678236206952e-01,-2.383946909566596162e+00,-3.026556426675106160e+00,-2.580439121775234490e+00,-1.425209754901386905e+00,-1.097011314324114473e-01,7.686935165844404061e-01,7.283945530719431183e-01,-4.532779489898293157e-01,-2.671429718734855907e+00,-5.502908053768106100e+00,-8.305378008584499483e+00,-1.035647818931909470e+01,-1.102874240281206752e+01,-9.938096432826947435e+00,-7.048011408611591477e+00,-2.704765626075291252e+00,2.445343071993118400e+00,7.581921825643046731e+00,1.188548219295231512e+01,1.472265514670068676e+01,1.575727173439433138e+01,1.501656583737745976e+01,1.289421063627927033e+01,1.003166344848544789e+01,7.165677202389553635e+00,4.946022677530953260e+00,3.813069664629211708e+00,3.902281015941833076e+00,4.985611347030033613e+00,6.568543799297936303e+00,8.027790281114089765e+00,8.758004870761190830e+00,8.311491534333560693e+00,6.515236934100397725e+00,3.524895178192417600e+00,-2.185967118996543501e-01,-4.103689728814158499e+00,-7.480205807753351976e+00,-9.817768972923776261e+00,-1.081830494374611185e+01,-1.048313807709048540e+01,-9.108825844253974680e+00,-7.194001220723089673e+00,-5.325261816097553336e+00,-4.016734668047464041e+00,-3.600484135083552140e+00,-4.137074556965440131e+00,-5.400617473761188947e+00,-6.950318873654945051e+00,-8.244647550843053452e+00,-8.775318943678339423e+00,-8.219639033175869969e+00,-6.660755784300025795e+00,-3.135249077083127389e+00,8.130513429599792730e-01,4.482720167529237187e+00,7.231759045158517196e+00,8.626744885154106868e+00,8.533282410049295663e+00,7.139312487327012846e+00,4.911814437300710878e+00,2.451361279770344126e+00,3.382938002241866471e-01,-9.867842501792503107e-01,-1.327683422244918088e+00,-7.985384268046638034e-01,2.199034496646672387e-01,1.198219234304990888e+00,1.603519122211439107e+00,1.049570155661492254e+00,-5.990640809165483915e-01,-3.169083090118819612e+00,-6.210838074111652674e+00,-9.093983629022302395e+00,-1.116167411767809803e+01,-1.190679289271687225e+01,-1.108685007937445199e+01,-8.804378722109211353e+00,-5.496695745852690607e+00,-1.833859451048081457e+00,1.410894758443482111e+00,3.542700445142036081e+00,4.131820474267589915e+00,3.101913758464285298e+00,7.568486188062413245e-01,-2.293900293537532775e+00,-5.248042150822910479e+00,-7.296753759337772038e+00,-7.852189505935972313e+00,-6.656027188204656220e+00,-3.833539251092116462e+00,1.223088785652683974e-01,4.452977681851615799e+00,8.316492509227858321e+00,1.099358393527502642e+01,1.204656760110604097e+01,1.140784635290676263e+01,9.402586629849263744e+00,6.658879553835634901e+00,3.961268000670284728e+00,2.055698409207755262e+00,1.463320884216298801e+00,2.367672656906965933e+00,4.557788166749215719e+00,7.494577129479830013e+00,1.042638302010459839e+01,1.258294758945163139e+01,1.336780453767364563e+01,1.249353627050262538e+01,1.005298422462353614e+01,6.503631241944832553e+00,2.537392427187549870e+00,-1.219423356562255645e+00,-2.916173321950745745e+00,-3.237385300541183675e+00,-2.251967437155403040e+00,-3.398571443185538499e-01,1.903515010752660608e+00,3.806960504299432557e+00,4.786688470819155938e+00,4.498950150200840881e+00,2.898467539599590026e+00,2.463521105313557502e-01,-2.929480115317178779e+00,-5.960501165120039246e+00,-8.221153863262831152e+00,-9.270097422452634461e+00,-8.939114071713476051e+00,-7.365825638185061308e+00,-4.948809536242507967e+00,-2.250003605129079709e+00,1.572611412161800670e-01,1.827746368311869984e+00,2.556608162162224751e+00,2.418637367290727092e+00,1.723906300623633037e+00,9.412029495773519550e-01,5.533226458125390934e-01,9.163536470349822327e-01,2.161305646321659779e+00,4.123048762828564584e+00,6.370277817853580160e+00,8.326931594445905915e+00,9.397389336468121357e+00,9.123422022733635117e+00,7.300999298969761853e+00,4.073193044971150201e+00,-8.666190999545575480e-02,-4.510982882855342879e+00,-8.455592406456931442e+00,-1.126155011652260285e+01,-1.251958472090621655e+01
